0.437000, 4.170530e-01, 9.088821e-01, 9.546172e-01
0.438000, 4.179204e-01, 9.084836e-01, 9.544237e-01
0.439000, 4.187872e-01, 9.080844e-01, 9.542300e-01
0.440000, 4.196534e-01, 9.076844e-01, 9.540358e-01
0.441000, 4.205191e-01, 9.072837e-01, 9.538414e-01
0.442000, 4.213843e-01, 9.068822e-01, 9.536467e-01
0.443000, 4.222488e-01, 9.064800e-01, 9.534516e-01
0.444000, 4.231128e-01, 9.060770e-01, 9.532563e-01
0.445000, 4.239763e-01, 9.056733e-01, 9.530606e-01
0.446000, 4.248391e-01, 9.052689e-01, 9.528646e-01
0.447000, 4.257015e-01, 9.048637e-01, 9.526683e-01
0.448000, 4.265632e-01, 9.044577e-01, 9.524717e-01
0.449000, 4.274244e-01, 9.040511e-01, 9.522748e-01
0.450000, 4.282850e-01, 9.036437e-01, 9.520776e-01
0.451000, 4.291451e-01, 9.032356e-01, 9.518800e-01
0.452000, 4.300046e-01, 9.028267e-01, 9.516822e-01
0.453000, 4.308635e-01, 9.024171e-01, 9.514840e-01
0.454000, 4.317218e-01, 9.020068e-01, 9.512856e-01
0.455000, 4.325796e-01, 9.015957e-01, 9.510868e-01
0.456000, 4.334368e-01, 9.011839e-01, 9.508878e-01
0.457000, 4.342935e-01, 9.007714e-01, 9.506884e-01
0.458000, 4.351495e-01, 9.003582e-01, 9.504888e-01
0.459000, 4.360050e-01, 8.999442e-01, 9.502888e-01
0.460000, 4.368600e-01, 8.995295e-01, 9.500885e-01
0.461000, 4.377143e-01, 8.991141e-01, 9.498880e-01
0.462000, 4.385681e-01, 8.986980e-01, 9.496871e-01
0.463000, 4.394213e-01, 8.982811e-01, 9.494859e-01
0.464000, 4.402739e-01, 8.978635e-01, 9.492845e-01
0.465000, 4.411259e-01, 8.974452e-01, 9.490827e-01
0.466000, 4.419774e-01, 8.970262e-01, 9.488807e-01
0.467000, 4.428283e-01, 8.966065e-01, 9.486783e-01
0.468000, 4.436786e-01, 8.961860e-01, 9.484757e-01
0.469000, 4.445283e-01, 8.957648e-01, 9.482728e-01
0.470000, 4.453774e-01, 8.953429e-01, 9.480695e-01
0.471000, 4.462260e-01, 8.949203e-01, 9.478660e-01
0.472000, 4.470739e-01, 8.944970e-01, 9.476622e-01
0.473000, 4.479213e-01, 8.940730e-01, 9.474581e-01
0.474000, 4.487681e-01, 8.936482e-01, 9.472537e-01
0.475000, 4.496144e-01, 8.932228e-01, 9.470491e-01
0.476000, 4.504600e-01, 8.927966e-01, 9.468441e-01
0.477000, 4.513050e-01, 8.923697e-01, 9.466389e-01
0.478000, 4.521495e-01, 8.919422e-01, 9.464333e-01
0.479000, 4.529934e-01, 8.915139e-01, 9.462275e-01
0.480000, 4.538366e-01, 8.910849e-01, 9.460214e-01
0.481000, 4.546793e-01, 8.906552e-01, 9.458150e-01
0.482000, 4.555214e-01, 8.902248e-01, 9.456083e-01
0.483000, 4.563629e-01, 8.897937e-01, 9.454014e-01
0.484000, 4.572039e-01, 8.893619e-01, 9.451941e-01
0.485000, 4.580442e-01, 8.889294e-01, 9.449866e-01
0.486000, 4.588839e-01, 8.884962e-01, 9.447788e-01
0.487000, 4.597230e-01, 8.880623e-01, 9.445708e-01
0.488000, 4.605616e-01, 8.876278e-01, 9.443624e-01
0.489000, 4.613995e-01, 8.871925e-01, 9.441538e-01
0.490000, 4.622369e-01, 8.867565e-01, 9.439449e-01
0.491000, 4.630736e-01, 8.863198e-01, 9.437357e-01
0.492000, 4.639098e-01, 8.858824e-01, 9.435262e-01
0.493000, 4.647453e-01, 8.854444e-01, 9.433165e-01
0.494000, 4.655803e-01, 8.850056e-01, 9.431065e-01
0.495000, 4.664146e-01, 8.845662e-01, 9.428962e-01
0.496000, 4.672484e-01, 8.841261e-01, 9.426857e-01
0.497000, 4.680815e-01, 8.836853e-01, 9.424748e-01
0.498000, 4.689141e-01, 8.832438e-01, 9.422638e-01
0.499000, 4.697460e-01, 8.828016e-01, 9.420524e-01
0.500000, 4.705774e-01, 8.823587e-01, 9.418408e-01
0.501000, 4.714081e-01, 8.819152e-01, 9.416289e-01
0.502000, 4.722383e-01, 8.814709e-01, 9.414167e-01
0.503000, 4.730678e-01, 8.810260e-01, 9.412043e-01
0.504000, 4.738967e-01, 8.805804e-01, 9.409916e-01
0.505000, 4.747250e-01, 8.801342e-01, 9.407786e-01
0.506000, 4.755527e-01, 8.796872e-01, 9.405654e-01
0.507000, 4.763798e-01, 8.792396e-01, 9.403519e-01
0.508000, 4.772063e-01, 8.787913e-01, 9.401382e-01
0.509000, 4.780322e-01, 8.783423e-01, 9.399242e-01
0.510000, 4.788575e-01, 8.778927e-01, 9.397099e-01
0.511000, 4.796821e-01, 8.774423e-01, 9.394954e-01
0.512000, 4.805062e-01, 8.769913e-01, 9.392806e-01
0.513000, 4.813296e-01, 8.765397e-01, 9.390656e-01
0.514000, 4.821524e-01, 8.760873e-01, 9.388503e-01
0.515000, 4.829746e-01, 8.756343e-01, 9.386347e-01
0.516000, 4.837962e-01, 8.751807e-01, 9.384189e-01
0.517000, 4.846172e-01, 8.747263e-01, 9.382028e-01
0.518000, 4.854376e-01, 8.742713e-01, 9.379865e-01
0.519000, 4.862573e-01, 8.738157e-01, 9.377699e-01
0.520000, 4.870765e-01, 8.733593e-01, 9.375531e-01
0.521000, 4.878950e-01, 8.729023e-01, 9.373360e-01
0.522000, 4.887129e-01, 8.724447e-01, 9.371187e-01
0.523000, 4.895301e-01, 8.719864e-01, 9.369011e-01
0.524000, 4.903468e-01, 8.715274e-01, 9.366833e-01
0.525000, 4.911628e-01, 8.710678e-01, 9.364652e-01
0.526000, 4.919782e-01, 8.706075e-01, 9.362469e-01
0.527000, 4.927930e-01, 8.701466e-01, 9.360283e-01
0.528000, 4.936072e-01, 8.696850e-01, 9.358095e-01
0.529000, 4.944208e-01, 8.692227e-01, 9.355905e-01
0.530000, 4.952337e-01, 8.687598e-01, 9.353712e-01
0.531000, 4.960460e-01, 8.682963e-01, 9.351516e-01
0.532000, 4.968577e-01, 8.678321e-01, 9.349318e-01
0.533000, 4.976687e-01, 8.673672e-01, 9.347118e-01
0.534000, 4.984791e-01, 8.669017e-01, 9.344916e-01
0.535000, 4.992889e-01, 8.664356e-01, 9.342710e-01
0.536000, 5.000981e-01, 8.659688e-01, 9.340503e-01
0.537000, 5.009066e-01, 8.655013e-01, 9.338293e-01
0.538000, 5.017146e-01, 8.650332e-01, 9.336081e-01
0.539000, 5.025219e-01, 8.645645e-01, 9.333866e-01
0.540000, 5.033285e-01, 8.640951e-01, 9.331649e-01
0.541000, 5.041345e-01, 8.636251e-01, 9.329430e-01
0.542000, 5.049399e-01, 8.631545e-01, 9.327209e-01
0.543000, 5.057447e-01, 8.626832e-01, 9.324985e-01
0.544000, 5.065488e-01, 8.622113e-01, 9.322758e-01
0.545000, 5.073523e-01, 8.617387e-01, 9.320530e-01
0.546000, 5.081552e-01, 8.612655e-01, 9.318299e-01
0.547000, 5.089574e-01, 8.607917e-01, 9.316066e-01
0.548000, 5.097590e-01, 8.603172e-01, 9.313830e-01
0.549000, 5.105600e-01, 8.598421e-01, 9.311592e-01
0.550000, 5.113603e-01, 8.593664e-01, 9.309352e-01
0.551000, 5.121600e-01, 8.588900e-01, 9.307110e-01
0.552000, 5.129591e-01, 8.584130e-01, 9.304865e-01
0.553000, 5.137575e-01, 8.579354e-01, 9.302619e-01
0.554000, 5.145553e-01, 8.574572e-01, 9.300370e-01
0.555000, 5.153525e-01, 8.569783e-01, 9.298118e-01
0.556000, 5.161490e-01, 8.564988e-01, 9.295865e-01
0.557000, 5.169448e-01, 8.560187e-01, 9.293609e-01
0.558000, 5.177401e-01, 8.555380e-01, 9.291351e-01
0.559000, 5.185347e-01, 8.550566e-01, 9.289091e-01
0.560000, 5.193286e-01, 8.545746e-01, 9.286829e-01
0.561000, 5.201219e-01, 8.540920e-01, 9.284564e-01
0.562000, 5.209146e-01, 8.536088e-01, 9.282298e-01
0.563000, 5.217066e-01, 8.531250e-01, 9.280029e-01
0.564000, 5.224980e-01, 8.526405e-01, 9.277758e-01
0.565000, 5.232887e-01, 8.521554e-01, 9.275485e-01
0.566000, 5.240788e-01, 8.516698e-01, 9.273209e-01
0.567000, 5.248683e-01, 8.511835e-01, 9.270932e-01
0.568000, 5.256571e-01, 8.506966e-01, 9.268652e-01
0.569000, 5.264452e-01, 8.502090e-01, 9.266371e-01
0.570000, 5.272327e-01, 8.497209e-01, 9.264087e-01
0.571000, 5.280196e-01, 8.492322e-01, 9.261801e-01
0.572000, 5.288058e-01, 8.487428e-01, 9.259513e-01
0.573000, 5.295914e-01, 8.482529e-01, 9.257223e-01
0.574000, 5.303763e-01, 8.477623e-01, 9.254931e-01
0.575000, 5.311606e-01, 8.472712e-01, 9.252637e-01
0.576000, 5.319442e-01, 8.467794e-01, 9.250341e-01
0.577000, 5.327272e-01, 8.462870e-01, 9.248042e-01
0.578000, 5.335095e-01, 8.457941e-01, 9.245742e-01
0.579000, 5.342912e-01, 8.453005e-01, 9.243440e-01
0.580000, 5.350722e-01, 8.448063e-01, 9.241135e-01
0.581000, 5.358526e-01, 8.443116e-01, 9.238829e-01
0.582000, 5.366323e-01, 8.438162e-01, 9.236521e-01
0.583000, 5.374114e-01, 8.433202e-01, 9.234210e-01
0.584000, 5.381898e-01, 8.428237e-01, 9.231898e-01
0.585000, 5.389675e-01, 8.423265e-01, 9.229584e-01
0.586000, 5.397446e-01, 8.418288e-01, 9.227267e-01
0.587000, 5.405211e-01, 8.413305e-01, 9.224949e-01
0.588000, 5.412969e-01, 8.408315e-01, 9.222629e-01
0.589000, 5.420720e-01, 8.403320e-01, 9.220307e-01
0.590000, 5.428465e-01, 8.398319e-01, 9.217982e-01
0.591000, 5.436203e-01, 8.393312e-01, 9.215656e-01
0.592000, 5.443935e-01, 8.388300e-01, 9.213328e-01
0.593000, 5.451660e-01, 8.383281e-01, 9.210999e-01
0.594000, 5.459379e-01, 8.378257e-01, 9.208667e-01
0.595000, 5.467091e-01, 8.373226e-01, 9.206333e-01
0.596000, 5.474796e-01, 8.368190e-01, 9.203997e-01
0.597000, 5.482495e-01, 8.363148e-01, 9.201660e-01
0.598000, 5.490187e-01, 8.358101e-01, 9.199321e-01
0.599000, 5.497873e-01, 8.353047e-01, 9.196979e-01
0.600000, 5.505552e-01, 8.347988e-01, 9.194636e-01
0.601000, 5.513224e-01, 8.342923e-01, 9.192292e-01
0.602000, 5.520890e-01, 8.337852e-01, 9.189945e-01
0.603000, 5.528549e-01, 8.332775e-01, 9.187596e-01
0.604000, 5.536201e-01, 8.327693e-01, 9.185246e-01
0.605000, 5.543847e-01, 8.322605e-01, 9.182894e-01
0.606000, 5.551487e-01, 8.317511e-01, 9.180540e-01
0.607000, 5.559119e-01, 8.312412e-01, 9.178184e-01
0.608000, 5.566745e-01, 8.307307e-01, 9.175826e-01
0.609000, 5.574364e-01, 8.302196e-01, 9.173467e-01
0.610000, 5.581977e-01, 8.297080e-01, 9.171106e-01
0.611000, 5.589583e-01, 8.291958e-01, 9.168743e-01
0.612000, 5.597182e-01, 8.286830e-01, 9.166378e-01
0.613000, 5.604775e-01, 8.281696e-01, 9.164012e-01
0.614000, 5.612361e-01, 8.276557e-01, 9.161644e-01
0.615000, 5.619941e-01, 8.271413e-01, 9.159274e-01
0.616000, 5.627513e-01, 8.266262e-01, 9.156902e-01
0.617000, 5.635079e-01, 8.261107e-01, 9.154529e-01
0.618000, 5.642638e-01, 8.255945e-01, 9.152154e-01
0.619000, 5.650191e-01, 8.250778e-01, 9.149777e-01
0.620000, 5.657737e-01, 8.245606e-01, 9.147399e-01
0.621000, 5.665276e-01, 8.240427e-01, 9.145019e-01
0.622000, 5.672809e-01, 8.235244e-01, 9.142637e-01
0.623000, 5.680335e-01, 8.230055e-01, 9.140254e-01
0.624000, 5.687854e-01, 8.224860e-01, 9.137869e-01
0.625000, 5.695366e-01, 8.219660e-01, 9.135482e-01
0.626000, 5.702872e-01, 8.214454e-01, 9.133094e-01
0.627000, 5.710371e-01, 8.209243e-01, 9.130704e-01
0.628000, 5.717863e-01, 8.204026e-01, 9.128312e-01
0.629000, 5.725349e-01, 8.198804e-01, 9.125919e-01
0.630000, 5.732827e-01, 8.193576e-01, 9.123524e-01
0.631000, 5.740300e-01, 8.188343e-01, 9.121128e-01
0.632000, 5.747765e-01, 8.183105e-01, 9.118730e-01
0.633000, 5.755223e-01, 8.177861e-01, 9.116330e-01
0.634000, 5.762675e-01, 8.172611e-01, 9.113929e-01
0.635000, 5.770120e-01, 8.167356e-01, 9.111526e-01
0.636000, 5.777559e-01, 8.162096e-01, 9.109122e-01
0.637000, 5.784990e-01, 8.156831e-01, 9.106716e-01
0.638000, 5.792415e-01, 8.151560e-01, 9.104309e-01
0.639000, 5.799833e-01, 8.146284e-01, 9.101900e-01
0.640000, 5.807244e-01, 8.141002e-01, 9.099490e-01
0.641000, 5.814649e-01, 8.135715e-01, 9.097078e-01
0.642000, 5.822047e-01, 8.130423e-01, 9.094665e-01
0.643000, 5.829438e-01, 8.125125e-01, 9.092250e-01
0.644000, 5.836822e-01, 8.119822e-01, 9.089833e-01
0.645000, 5.844199e-01, 8.114514e-01, 9.087416e-01
0.646000, 5.851570e-01, 8.109200e-01, 9.084996e-01
0.647000, 5.858934e-01, 8.103882e-01, 9.082576e-01
0.648000, 5.866291e-01, 8.098558e-01, 9.080153e-01
0.649000, 5.873641e-01, 8.093228e-01, 9.077730e-01
0.650000, 5.880984e-01, 8.087894e-01, 9.075305e-01
0.651000, 5.888321e-01, 8.082554e-01, 9.072878e-01
0.652000, 5.895651e-01, 8.077209e-01, 9.070450e-01
0.653000, 5.902974e-01, 8.071859e-01, 9.068021e-01
0.654000, 5.910290e-01, 8.066503e-01, 9.065590e-01
0.655000, 5.917599e-01, 8.061143e-01, 9.063158e-01
0.656000, 5.924902e-01, 8.055777e-01, 9.060724e-01
0.657000, 5.932197e-01, 8.050406e-01, 9.058289e-01
0.658000, 5.939486e-01, 8.045030e-01, 9.055853e-01
0.659000, 5.946768e-01, 8.039648e-01, 9.053416e-01
0.660000, 5.954043e-01, 8.034262e-01, 9.050977e-01
0.661000, 5.961312e-01, 8.028870e-01, 9.048536e-01
0.662000, 5.968573e-01, 8.023474e-01, 9.046095e-01
0.663000, 5.975828e-01, 8.018072e-01, 9.043652e-01
0.664000, 5.983076e-01, 8.012665e-01, 9.041207e-01
0.665000, 5.990317e-01, 8.007253e-01, 9.038762e-01
0.666000, 5.997551e-01, 8.001836e-01, 9.036315e-01
0.667000, 6.004778e-01, 7.996414e-01, 9.033867e-01
0.668000, 6.011999e-01, 7.990987e-01, 9.031417e-01
0.669000, 6.019212e-01, 7.985555e-01, 9.028966e-01
0.670000, 6.026419e-01, 7.980117e-01, 9.026514e-01
0.671000, 6.033619e-01, 7.974675e-01, 9.024061e-01
0.672000, 6.040812e-01, 7.969228e-01, 9.021606e-01
0.673000, 6.047998e-01, 7.963776e-01, 9.019151e-01
0.674000, 6.055177e-01, 7.958318e-01, 9.016694e-01
0.675000, 6.062349e-01, 7.952856e-01, 9.014235e-01
0.676000, 6.069515e-01, 7.947389e-01, 9.011776e-01
0.677000, 6.076673e-01, 7.941917e-01, 9.009315e-01
0.678000, 6.083825e-01, 7.936440e-01, 9.006853e-01
0.679000, 6.090970e-01, 7.930957e-01, 9.004390e-01
0.680000, 6.098108e-01, 7.925470e-01, 9.001926e-01
0.681000, 6.105239e-01, 7.919978e-01, 8.999461e-01
0.682000, 6.112363e-01, 7.914482e-01, 8.996994e-01
0.683000, 6.119480e-01, 7.908980e-01, 8.994526e-01
0.684000, 6.126590e-01, 7.903473e-01, 8.992057e-01
0.685000, 6.133694e-01, 7.897962e-01, 8.989587e-01
0.686000, 6.140790e-01, 7.892445e-01, 8.987116e-01
0.687000, 6.147880e-01, 7.886924e-01, 8.984644e-01
0.688000, 6.154963e-01, 7.881398e-01, 8.982170e-01
0.689000, 6.162038e-01, 7.875867e-01, 8.979696e-01
0.690000, 6.169107e-01, 7.870331e-01, 8.977220e-01
0.691000, 6.176169e-01, 7.864791e-01, 8.974743e-01
0.692000, 6.183224e-01, 7.859246e-01, 8.972265e-01
0.693000, 6.190272e-01, 7.853695e-01, 8.969787e-01
0.694000, 6.197313e-01, 7.848140e-01, 8.967307e-01
0.695000, 6.204347e-01, 7.842581e-01, 8.964826e-01
0.696000, 6.211375e-01, 7.837016e-01, 8.962343e-01
0.697000, 6.218395e-01, 7.831447e-01, 8.959860e-01
0.698000, 6.225408e-01, 7.825873e-01, 8.957376e-01
0.699000, 6.232415e-01, 7.820294e-01, 8.954891e-01
0.700000, 6.239414e-01, 7.814711e-01, 8.952405e-01
0.701000, 6.246407e-01, 7.809123e-01, 8.949918e-01
0.702000, 6.253393e-01, 7.803530e-01, 8.947429e-01
0.703000, 6.260371e-01, 7.797933e-01, 8.944940e-01
0.704000, 6.267343e-01, 7.792330e-01, 8.942450e-01
0.705000, 6.274308e-01, 7.786723e-01, 8.939959e-01
0.706000, 6.281266e-01, 7.781112e-01, 8.937467e-01
0.707000, 6.288216e-01, 7.775496e-01, 8.934973e-01
0.708000, 6.295160e-01, 7.769875e-01, 8.932479e-01
0.709000, 6.302097e-01, 7.764249e-01, 8.929984e-01
0.710000, 6.309027e-01, 7.758619e-01, 8.927488e-01
0.711000, 6.315950e-01, 7.752985e-01, 8.924992e-01
0.712000, 6.322866e-01, 7.747345e-01, 8.922494e-01
0.713000, 6.329775e-01, 7.741702e-01, 8.919995e-01
0.714000, 6.336678e-01, 7.736053e-01, 8.917495e-01
0.715000, 6.343573e-01, 7.730400e-01, 8.914995e-01
0.716000, 6.350461e-01, 7.724743e-01, 8.912493e-01
0.717000, 6.357342e-01, 7.719080e-01, 8.909991e-01
0.718000, 6.364216e-01, 7.713414e-01, 8.907488e-01
0.719000, 6.371083e-01, 7.707743e-01, 8.904984e-01
0.720000, 6.377944e-01, 7.702067e-01, 8.902479e-01
0.721000, 6.384797e-01, 7.696387e-01, 8.899973e-01
0.722000, 6.391643e-01, 7.690702e-01, 8.897467e-01
0.723000, 6.398482e-01, 7.685013e-01, 8.894960e-01
0.724000, 6.405315e-01, 7.679319e-01, 8.892451e-01
0.725000, 6.412140e-01, 7.673621e-01, 8.889942e-01
0.726000, 6.418958e-01, 7.667918e-01, 8.887432e-01
0.727000, 6.425770e-01, 7.662211e-01, 8.884922e-01
0.728000, 6.432574e-01, 7.656500e-01, 8.882410e-01
0.729000, 6.439371e-01, 7.650784e-01, 8.879898e-01
0.730000, 6.446162e-01, 7.645064e-01, 8.877385e-01
0.731000, 6.452945e-01, 7.639339e-01, 8.874872e-01
0.732000, 6.459721e-01, 7.633610e-01, 8.872357e-01
0.733000, 6.466491e-01, 7.627876e-01, 8.869842e-01
0.734000, 6.473253e-01, 7.622139e-01, 8.867326e-01
0.735000, 6.480008e-01, 7.616396e-01, 8.864809e-01
0.736000, 6.486756e-01, 7.610650e-01, 8.862292e-01
0.737000, 6.493498e-01, 7.604899e-01, 8.859774e-01
0.738000, 6.500232e-01, 7.599144e-01, 8.857255e-01
0.739000, 6.506959e-01, 7.593384e-01, 8.854735e-01
0.740000, 6.513679e-01, 7.587620e-01, 8.852215e-01
0.741000, 6.520393e-01, 7.581852e-01, 8.849694e-01
0.742000, 6.527099e-01, 7.576079e-01, 8.847172e-01
0.743000, 6.533798e-01, 7.570303e-01, 8.844650e-01
0.744000, 6.540490e-01, 7.564522e-01, 8.842127e-01
0.745000, 6.547175e-01, 7.558736e-01, 8.839604e-01
0.746000, 6.553853e-01, 7.552947e-01, 8.837079e-01
0.747000, 6.560525e-01, 7.547153e-01, 8.834555e-01
0.748000, 6.567189e-01, 7.541355e-01, 8.832029e-01
0.749000, 6.573846e-01, 7.535553e-01, 8.829503e-01
0.750000, 6.580496e-01, 7.529746e-01, 8.826976e-01
0.751000, 6.587139e-01, 7.523935e-01, 8.824449e-01
0.752000, 6.593775e-01, 7.518121e-01, 8.821921e-01
0.753000, 6.600403e-01, 7.512301e-01, 8.819392e-01
0.754000, 6.607025e-01, 7.506478e-01, 8.816863e-01
0.755000, 6.613640e-01, 7.500651e-01, 8.814334e-01
0.756000, 6.620248e-01, 7.494819e-01, 8.811804e-01
0.757000, 6.626849e-01, 7.488984e-01, 8.809273e-01
0.758000, 6.633443e-01, 7.483144e-01, 8.806741e-01
0.759000, 6.640029e-01, 7.477300e-01, 8.804210e-01
0.760000, 6.646609e-01, 7.471452e-01, 8.801677e-01
0.761000, 6.653181e-01, 7.465600e-01, 8.799144e-01
0.762000, 6.659747e-01, 7.459743e-01, 8.796611e-01
0.763000, 6.666306e-01, 7.453883e-01, 8.794077e-01
0.764000, 6.672857e-01, 7.448018e-01, 8.791542e-01
0.765000, 6.679401e-01, 7.442150e-01, 8.789008e-01
0.766000, 6.685939e-01, 7.436277e-01, 8.786472e-01
0.767000, 6.692469e-01, 7.430401e-01, 8.783936e-01
0.768000, 6.698992e-01, 7.424520e-01, 8.781400e-01
0.769000, 6.705509e-01, 7.418635e-01, 8.778863e-01
0.770000, 6.712018e-01, 7.412747e-01, 8.776326e-01
0.771000, 6.718520e-01, 7.406854e-01, 8.773788e-01
0.772000, 6.725015e-01, 7.400957e-01, 8.771250e-01
0.773000, 6.731503e-01, 7.395057e-01, 8.768711e-01
0.774000, 6.737984e-01, 7.389152e-01, 8.766172e-01
0.775000, 6.744458e-01, 7.383244e-01, 8.763633e-01
0.776000, 6.750925e-01, 7.377331e-01, 8.761093e-01
0.777000, 6.757385e-01, 7.371414e-01, 8.758553e-01
0.778000, 6.763838e-01, 7.365494e-01, 8.756013e-01
0.779000, 6.770283e-01, 7.359570e-01, 8.753472e-01
0.780000, 6.776722e-01, 7.353641e-01, 8.750930e-01
0.781000, 6.783154e-01, 7.347709e-01, 8.748389e-01
0.782000, 6.789578e-01, 7.341773e-01, 8.745847e-01
0.783000, 6.795996e-01, 7.335833e-01, 8.743304e-01
0.784000, 6.802406e-01, 7.329889e-01, 8.740761e-01
0.785000, 6.808809e-01, 7.323941e-01, 8.738218e-01
0.786000, 6.815206e-01, 7.317990e-01, 8.735675e-01
0.787000, 6.821595e-01, 7.312034e-01, 8.733131e-01
0.788000, 6.827977e-01, 7.306075e-01, 8.730587e-01
0.789000, 6.834352e-01, 7.300112e-01, 8.728043e-01
0.790000, 6.840720e-01, 7.294145e-01, 8.725498e-01
0.791000, 6.847081e-01, 7.288174e-01, 8.722953e-01
0.792000, 6.853435e-01, 7.282199e-01, 8.720408e-01
0.793000, 6.859782e-01, 7.276221e-01, 8.717863e-01
0.794000, 6.866122e-01, 7.270239e-01, 8.715317e-01
0.795000, 6.872454e-01, 7.264253e-01, 8.712771e-01
0.796000, 6.878780e-01, 7.258263e-01, 8.710225e-01
0.797000, 6.885099e-01, 7.252270e-01, 8.707678e-01
0.798000, 6.891410e-01, 7.246273e-01, 8.705132e-01
0.799000, 6.897714e-01, 7.240272e-01, 8.702585e-01
0.800000, 6.904012e-01, 7.234267e-01, 8.700038e-01
0.801000, 6.910302e-01, 7.228259e-01, 8.697490e-01
0.802000, 6.916585e-01, 7.222247e-01, 8.694943e-01
0.803000, 6.922862e-01, 7.216231e-01, 8.692395e-01
0.804000, 6.929131e-01, 7.210211e-01, 8.689847e-01
0.805000, 6.935393e-01, 7.204188e-01, 8.687299e-01
0.806000, 6.941648e-01, 7.198161e-01, 8.684751e-01
0.807000, 6.947896e-01, 7.192131e-01, 8.682203e-01
0.808000, 6.954136e-01, 7.186097e-01, 8.679654e-01
0.809000, 6.960370e-01, 7.180059e-01, 8.677105e-01
0.810000, 6.966597e-01, 7.174018e-01, 8.674556e-01
0.811000, 6.972816e-01, 7.167973e-01, 8.672007e-01
0.812000, 6.979029e-01, 7.161924e-01, 8.669458e-01
0.813000, 6.985234e-01, 7.155872e-01, 8.666909e-01
0.814000, 6.991433e-01, 7.149816e-01, 8.664360e-01
0.815000, 6.997624e-01, 7.143756e-01, 8.661810e-01
0.816000, 7.003808e-01, 7.137693e-01, 8.659261e-01
0.817000, 7.009986e-01, 7.131627e-01, 8.656711e-01
0.818000, 7.016156e-01, 7.125557e-01, 8.654162e-01
0.819000, 7.022319e-01, 7.119483e-01, 8.651612e-01
0.820000, 7.028475e-01, 7.113406e-01, 8.649062e-01
0.821000, 7.034624e-01, 7.107325e-01, 8.646512e-01
0.822000, 7.040765e-01, 7.101241e-01, 8.643963e-01
0.823000, 7.046900e-01, 7.095153e-01, 8.641413e-01
0.824000, 7.053028e-01, 7.089062e-01, 8.638863e-01
0.825000, 7.059148e-01, 7.082967e-01, 8.636313e-01
0.826000, 7.065262e-01, 7.076869e-01, 8.633763e-01
0.827000, 7.071368e-01, 7.070767e-01, 8.631213e-01
0.828000, 7.077468e-01, 7.064662e-01, 8.628663e-01
0.829000, 7.083560e-01, 7.058553e-01, 8.626113e-01
0.830000, 7.089645e-01, 7.052441e-01, 8.623563e-01
0.831000, 7.095724e-01, 7.046326e-01, 8.621013e-01
0.832000, 7.101795e-01, 7.040207e-01, 8.618463e-01
0.833000, 7.107859e-01, 7.034084e-01, 8.615913e-01
0.834000, 7.113916e-01, 7.027959e-01, 8.613363e-01
0.835000, 7.119966e-01, 7.021830e-01, 8.610813e-01
0.836000, 7.126008e-01, 7.015697e-01, 8.608264e-01
0.837000, 7.132044e-01, 7.009561e-01, 8.605714e-01
0.838000, 7.138073e-01, 7.003422e-01, 8.603164e-01
0.839000, 7.144094e-01, 6.997279e-01, 8.600615e-01
0.840000, 7.150109e-01, 6.991133e-01, 8.598065e-01
0.841000, 7.156117e-01, 6.984984e-01, 8.595516e-01
0.842000, 7.162117e-01, 6.978831e-01, 8.592967e-01
0.843000, 7.168110e-01, 6.972675e-01, 8.590418e-01
0.844000, 7.174097e-01, 6.966515e-01, 8.587869e-01
0.845000, 7.180076e-01, 6.960353e-01, 8.585320e-01
0.846000, 7.186048e-01, 6.954187e-01, 8.582771e-01
0.847000, 7.192013e-01, 6.948018e-01, 8.580223e-01
0.848000, 7.197971e-01, 6.941845e-01, 8.577674e-01
0.849000, 7.203922e-01, 6.935669e-01, 8.575126e-01
0.850000, 7.209866e-01, 6.929490e-01, 8.572578e-01
0.851000, 7.215803e-01, 6.923308e-01, 8.570030e-01
0.852000, 7.221733e-01, 6.917122e-01, 8.567482e-01
0.853000, 7.227655e-01, 6.910933e-01, 8.564935e-01
0.854000, 7.233571e-01, 6.904741e-01, 8.562388e-01
0.855000, 7.239479e-01, 6.898546e-01, 8.559840e-01
0.856000, 7.245381e-01, 6.892348e-01, 8.557293e-01
0.857000, 7.251275e-01, 6.886146e-01, 8.554747e-01
0.858000, 7.257163e-01, 6.879941e-01, 8.552200e-01
0.859000, 7.263043e-01, 6.873733e-01, 8.549654e-01
0.860000, 7.268916e-01, 6.867522e-01, 8.547108e-01
0.861000, 7.274783e-01, 6.861307e-01, 8.544562e-01
0.862000, 7.280642e-01, 6.855090e-01, 8.542017e-01
0.863000, 7.286494e-01, 6.848869e-01, 8.539472e-01
0.864000, 7.292339e-01, 6.842645e-01, 8.536927e-01
0.865000, 7.298177e-01, 6.836418e-01, 8.534382e-01
0.866000, 7.304008e-01, 6.830188e-01, 8.531837e-01
0.867000, 7.309832e-01, 6.823955e-01, 8.529293e-01
0.868000, 7.315649e-01, 6.817719e-01, 8.526749e-01
0.869000, 7.321458e-01, 6.811479e-01, 8.524206e-01
0.870000, 7.327261e-01, 6.805237e-01, 8.521663e-01
0.871000, 7.333057e-01, 6.798991e-01, 8.519120e-01
0.872000, 7.338845e-01, 6.792742e-01, 8.516577e-01
0.873000, 7.344627e-01, 6.786491e-01, 8.514035e-01
